timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:41.758935,-420.2642822265625,-508.4059753417969,-350.2359313964844,-169.9659881591797,-343.3399658203125,-851.02978515625
2026-06-09T10:24:41.768935,-420.2781066894531,-508.3985595703125,-350.2394714355469,-169.95938110351562,-343.3438415527344,-851.0550537109375
2026-06-09T10:24:41.778935,-420.2692565917969,-508.40771484375,-350.2445373535156,-169.96139526367188,-343.30181884765625,-851.0564575195312
2026-06-09T10:24:41.788935,-420.2685241699219,-508.4029541015625,-350.2372131347656,-169.96229553222656,-343.29058837890625,-851.0819091796875
2026-06-09T10:24:41.798935,-420.2750549316406,-508.39404296875,-350.2371826171875,-169.96641540527344,-343.2745056152344,-851.0960083007812
2026-06-09T10:24:41.808935,-420.2618408203125,-508.405517578125,-350.2438049316406,-169.97036743164062,-343.2638854980469,-851.0996704101562
2026-06-09T10:24:41.818935,-420.27099609375,-508.40478515625,-350.2367858886719,-169.96505737304688,-343.2574157714844,-851.110595703125
2026-06-09T10:24:41.828935,-420.277587890625,-508.3937683105469,-350.2420959472656,-169.9671630859375,-343.2601013183594,-851.1859741210938
2026-06-09T10:24:41.838935,-420.2490234375,-508.3619079589844,-350.22845458984375,-169.961181640625,-343.2486267089844,-851.1703491210938
2026-06-09T10:24:41.848935,-420.2686462402344,-508.4122009277344,-350.2358703613281,-169.96205139160156,-343.2271728515625,-851.203369140625
2026-06-09T10:24:41.858935,-420.25018310546875,-508.3870849609375,-350.23492431640625,-169.96249389648438,-343.2288818359375,-851.186279296875
2026-06-09T10:24:41.868935,-420.27008056640625,-508.409423828125,-350.2425231933594,-169.9626007080078,-343.2776184082031,-851.1448974609375
2026-06-09T10:24:41.878935,-420.2641906738281,-508.39691162109375,-350.229248046875,-169.9652099609375,-343.2862854003906,-851.1034545898438
2026-06-09T10:24:41.888935,-420.264404296875,-508.4006042480469,-350.2475280761719,-169.96453857421875,-343.1968078613281,-851.1380615234375
2026-06-09T10:24:41.898935,-420.25640869140625,-508.40191650390625,-350.2344665527344,-169.96446228027344,-343.14776611328125,-851.1618041992188
2026-06-09T10:24:41.908935,-420.25830078125,-508.3976745605469,-350.23931884765625,-169.95947265625,-342.93231201171875,-851.41650390625
2026-06-09T10:24:41.918935,-420.2630310058594,-508.3837585449219,-350.2358093261719,-169.9724884033203,-343.1907043457031,-851.2448120117188
2026-06-09T10:24:41.928935,-420.26220703125,-508.40936279296875,-350.2401428222656,-169.95750427246094,-343.0328674316406,-851.3861694335938
2026-06-09T10:24:41.938935,-420.2763366699219,-508.38629150390625,-350.2364501953125,-169.96519470214844,-343.4544372558594,-851.0476684570312
2026-06-09T10:24:41.948935,-420.2648620605469,-508.4045715332031,-350.242431640625,-169.95736694335938,-343.0877990722656,-851.3203125
2026-06-09T10:24:41.958935,-420.25177001953125,-508.390380859375,-350.2228698730469,-169.9643096923828,-343.34881591796875,-851.1187133789062
2026-06-09T10:24:41.968935,-420.2626953125,-508.4043273925781,-350.2413024902344,-169.9569854736328,-343.19049072265625,-851.3134155273438
2026-06-09T10:24:41.978935,-420.25531005859375,-508.38665771484375,-350.22802734375,-169.95684814453125,-343.2618713378906,-851.2159423828125
